Sample	posterior	ESS(posterior)	likelihood	prior
291000	-7239.353247595482	179.4	-7238.452072672056	-0.9011749234258
292000	-7241.107499296591	179.0	-7239.334084510603	-1.7734147859880758
293000	-7240.699872171843	178.3	-7239.4232476330435	-1.2766245387991577
294000	-7239.507403102283	176.1	-7238.108021505631	-1.3993815966523648
295000	-7241.16828649622	175.6	-7239.993554456275	-1.1747320399458125
296000	-7238.566446321292	173.3	-7237.205353607933	-1.3610927133585675
297000	-7240.977967250866	172.5	-7238.215940387816	-2.762026863050219
298000	-7247.560640373261	182.6	-7242.827975888657	-4.732664484603891
299000	-7242.9833626760255	181.3	-7241.076151742339	-1.9072109336865788
300000	-7240.796414567855	182.5	-7239.126741640582	-1.669672927273917
301000	-7238.733516560406	186.4	-7237.611390034161	-1.1221265262458888
302000	-7241.585974607478	187.3	-7239.9309847986	-1.65498980887853
303000	-7238.214014753602	185.7	-7238.488815787367	0.27480103376432563
304000	-7239.859276458471	183.1	-7236.642268802474	-3.217007655996601
305000	-7242.196976050326	184.1	-7239.417515013151	-2.7794610371744426
306000	-7238.723597305922	181.6	-7237.1844771673095	-1.539120138613003
307000	-7242.469396449086	183.1	-7239.170050555272	-3.2993458938149116
308000	-7243.129854768457	184.8	-7239.981742708218	-3.148112060239323
309000	-7241.1828091333955	182.1	-7236.886894867306	-4.295914266088881
310000	-7241.817617109042	182.7	-7238.074278923548	-3.743338185493624
311000	-7243.461609478168	183.2	-7241.161384029957	-2.300225448210587
312000	-7242.725771799412	183.7	-7239.965937758229	-2.759834041182458
313000	-7240.515952718298	184.8	-7238.414891640309	-2.1010610779888403
314000	-7238.945412396405	186.2	-7238.406152018308	-0.539260378097175
315000	-7241.508451964344	186.7	-7240.120320157522	-1.3881318068227482
316000	-7240.746726857296	186.5	-7238.367657431443	-2.3790694258528684
317000	-7244.496234061542	190.3	-7242.600247665324	-1.895986396217746
318000	-7241.911863711382	190.9	-7240.960121817266	-0.9517418941154578
319000	-7242.9398478946605	192.4	-7241.242988224156	-1.6968596705046306
320000	-7242.634919040849	192.8	-7239.574134452368	-3.0607845884818827
321000	-7239.765486481927	195.5	-7236.976026034235	-2.7894604476919924
322000	-7245.533305350353	197.1	-7242.011461481548	-3.5218438688039946
323000	-7241.409643167151	198.2	-7238.504210605574	-2.9054325615770744
324000	-7245.799539392801	198.4	-7241.255631241212	-4.5439081515898785
325000	-7239.495768287446	201.6	-7238.714790173004	-0.780978114441778
326000	-7239.769953693023	204.5	-7239.024279915463	-0.7456737775605444
327000	-7241.38759506895	205.0	-7238.38296299648	-3.0046320724693523
328000	-7241.906321079889	205.7	-7240.547577485874	-1.358743594014444
329000	-7239.683369743176	201.5	-7237.937830463163	-1.7455392800128304
330000	-7239.232596543979	199.9	-7238.148785538683	-1.0838110052953867
331000	-7241.223151113127	199.8	-7239.147050632271	-2.0761004808554375
332000	-7241.7743914772345	200.2	-7238.514787850738	-3.259603626497044
333000	-7241.024618921895	199.9	-7239.610328456246	-1.414290465649521
334000	-7241.050543093165	199.9	-7237.970536940329	-3.0800061528359204
335000	-7239.4865781132	199.6	-7238.9868308753785	-0.4997472378214498
336000	-7244.703026217455	202.9	-7242.556194347957	-2.1468318694975634
337000	-7238.755302441607	203.1	-7237.29784381769	-1.4574586239169358
338000	-7239.4686598553035	202.4	-7237.816227566466	-1.6524322888370584
339000	-7243.400723855356	202.4	-7240.225126928	-3.1755969273565774
340000	-7245.126797253498	204.4	-7242.38364712435	-2.7431501291471783
341000	-7240.733643168101	204.9	-7237.805555352243	-2.9280878158574994
342000	-7242.260265241359	205.5	-7238.809086236053	-3.451179005305937
343000	-7241.981741351836	206.1	-7239.33048749261	-2.651253859226343
344000	-7241.222532936472	207.2	-7238.375069225419	-2.8474637110526966
345000	-7244.92820748214	209.1	-7240.595631064907	-4.33257641723347
346000	-7240.060291698369	211.0	-7238.433217875271	-1.627073823097938
347000	-7241.925877269897	211.7	-7240.696800447787	-1.2290768221103936
348000	-7240.706745468544	212.5	-7238.945420202619	-1.7613252659250977
349000	-7241.217922209286	208.0	-7239.552285848175	-1.665636361111076
350000	-7241.086900032184	208.1	-7237.454302093107	-3.6325979390769385
351000	-7240.824118747083	208.2	-7237.450457981343	-3.373660765740172
352000	-7239.803683760268	207.5	-7237.518403108347	-2.2852806519204667
353000	-7243.236783811484	209.5	-7240.607399258118	-2.629384553366429
354000	-7239.980018407127	209.3	-7238.422989796786	-1.5570286103408466
355000	-7242.821669534371	210.7	-7239.483661814982	-3.3380077193884894
356000	-7242.902140567627	211.8	-7239.946069178237	-2.956071389389379
357000	-7243.2496327273375	212.2	-7239.494173317873	-3.7554594094640708
358000	-7239.183202244109	213.9	-7237.201677478235	-1.981524765874162
359000	-7240.058705646025	213.7	-7238.735595223203	-1.3231104228226265
360000	-7243.232552576033	215.0	-7240.823521776292	-2.4090307997415623
361000	-7241.84664702895	215.7	-7238.077891621638	-3.7687554073128613
362000	-7241.089626344067	215.9	-7238.899730196866	-2.1898961472012517
363000	-7240.928178072973	216.3	-7238.010148510157	-2.918029562816799
364000	-7240.814875478403	216.9	-7237.82926735028	-2.985608128123066
365000	-7241.636618068518	217.4	-7237.2261778540205	-4.410440214497799
366000	-7244.258161708182	219.8	-7240.999782311531	-3.25837939665168
367000	-7245.579151697062	221.2	-7240.085709722006	-5.493441975056466
368000	-7243.163741034021	220.8	-7240.986698245571	-2.177042788450556
369000	-7239.961159866872	225.5	-7237.466004012745	-2.495155854126725
370000	-7241.212537153834	227.0	-7238.439256424225	-2.7732807296089974
371000	-7241.174006565162	228.1	-7238.258131368516	-2.9158751966463337
372000	-7243.612173633539	229.7	-7240.503126839516	-3.109046794023323
373000	-7240.97655918292	230.1	-7238.946594491918	-2.0299646910012212
374000	-7239.354656590349	230.7	-7237.219430104129	-2.135226486219943
375000	-7240.627004641677	230.7	-7237.958771212873	-2.668233428803025
376000	-7245.612460124084	234.5	-7241.594255547256	-4.0182045768276575
377000	-7245.803371467124	236.9	-7243.014853220492	-2.788518246631228
378000	-7244.687800022525	235.8	-7241.118296339133	-3.5695036833918965
379000	-7243.692974211627	233.5	-7239.973883260336	-3.7190909512908252
380000	-7242.058583024676	233.8	-7238.087180302801	-3.9714027218750165
381000	-7243.6408214586	231.7	-7241.265117417415	-2.3757040411842434
382000	-7240.331526894862	234.6	-7238.799835088147	-1.5316918067148875
383000	-7241.482058817033	235.5	-7239.400359209017	-2.081699608016815
384000	-7240.083439797636	236.2	-7238.28899423929	-1.7944455583452972
385000	-7241.924326598551	236.9	-7238.480431841703	-3.443894756847674
386000	-7240.417229802628	236.4	-7238.015635635959	-2.4015941666685743
387000	-7243.539526524258	238.5	-7241.20232092172	-2.3372056025386176
388000	-7241.600580355299	239.1	-7239.246246163371	-2.3543341919272347
389000	-7240.131746907698	240.7	-7238.467213572653	-1.6645333350442966
390000	-7243.869680210775	242.4	-7242.000693718809	-1.8689864919659693
391000	-7239.851529837972	243.9	-7238.465675900224	-1.3858539377482129
392000	-7239.516782584659	243.7	-7239.213290805502	-0.30349177915727443
393000	-7240.159403360242	242.9	-7237.84585699714	-2.313546363102362
394000	-7242.985491050821	244.6	-7239.319801313181	-3.665689737639873
395000	-7241.850898858875	245.2	-7239.607257101907	-2.243641756967908
396000	-7238.910869268517	244.3	-7237.56965392166	-1.3412153468570547
397000	-7243.637428627384	246.5	-7241.229261583502	-2.4081670438821847
